Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
-1.6210775179498265,-1.6210775179498258,-0.5573908561950829,-1.467485845833069,-0.37270607927755034,1.4742017150575446,0.19734892973569373,1.4743386570278105,1.47394074286834,-1.6211183689553654
-1.6204013979792562,-1.6204013979792558,-0.6362209576217376,-1.529592525076674,-0.37270607927755034,1.4721019920347025,-0.19700645590958488,1.4722254854070134,1.4718218645652577,-1.6203662843490303
-1.6196455575227235,-1.619645557522723,-0.5913329476622665,-1.3838316475103003,-0.37270607927755034,1.4698022953906371,2.169125846484834,1.4699174413809768,1.469507587598258,-1.6196141997426952
-1.6188957337066365,-1.618895733706636,-0.7484734629907189,-1.6373301204724922,-0.37270607927755034,1.4674226092980827,-0.19700645590958488,1.4675605856310063,1.4671443670898245,-1.61886211513636
-1.6180684456447587,-1.6180684456447585,-0.8114206144389499,-1.6981713420087765,-0.37270607927755034,1.464642975963082,0.9860596952876223,1.4647662061625106,1.4643424413171597,-1.618110030530025
-1.6173930777542427,-1.617393077754242,-0.6263793751197699,-1.3280621819617882,-0.37270607927755034,1.4625432529402396,-0.19700645590958488,1.4626720002119948,1.4622425799017102,-1.6173579459236898
-1.6166379893777634,-1.616637989377763,-0.5223444287375794,-1.1493497782126312,-0.37270607927755034,1.460483524641642,1.3804150809329008,1.4606147706011665,1.4601797946816437,-1.6166058613173546
-1.6158881655616821,-1.6158881655616815,-0.776926354976607,-1.604373631710464,-0.37270607927755034,1.4582638174460658,-0.1970064587789016,1.4584064041193607,1.4579654644410236,-1.6158537767110195
-1.6150623816599115,-1.6150623816599112,-0.7057616445415839,-1.4345343196502855,-0.37270607927755034,1.4556841577322883,0.19734892973569373,1.4558154247848158,1.4553674880903706,-1.6151016921046843
-1.6143103016036582,-1.6143103016036577,-0.4752802272677723,-1.0352749691217205,-0.37270607927755034,1.4536644241579353,0.19734892973569373,1.453817643606153,1.4533643118447146,-1.6143496074983492
-1.6136319253929217,-1.6136319253929212,0.5063770267156567,0.3107998380242343,-0.37270607927755034,1.45292452175941,0.5917043096423484,1.4530629555227597,1.4526075857038931,-1.613597522892014
-1.6128798453366682,-1.6128798453366677,0.840893390371659,0.49331357747459803,-0.37270607927755034,1.4527045507760645,-0.5913618415548635,1.4528511001600009,1.4523951582194792,-1.612845438285679
-1.6121270132003558,-1.6121270132003551,0.958050446756473,0.5047225471574625,-0.37270607927755034,1.452604563965453,-1.774427992752085,1.4527420848860262,1.4522858485465422,-1.612093353679344
-1.611299725138478,-1.6112997251384775,0.38373077084954704,-0.16577649713200682,-0.37270607927755034,1.4519846457396615,0.5917043125116556,1.4521116939625556,1.4516537552337911,-1.611341269073009
-1.6105483971622783,-1.6105483971622778,0.1603625765722078,-0.35336695514938676,-0.37270607927755034,1.4510047749956685,0.19734892973569373,1.4511279114042797,1.450667315941702,-1.6105891844666738
-1.609796317106025,-1.6097963171060243,-0.0027868257623972085,-0.544753786288729,-0.37270607927755034,1.44980493326833,0.19734892973569373,1.4499317356985544,1.4494679099282042,-1.6098370998603386
-1.609118692975342,-1.6091186929753414,-0.28091709297148026,-0.9465490148111799,-0.37270607927755034,1.4484251152818908,-1.774427992752085,1.4485463379563237,1.4480787708785117,-1.6090850152540035
-1.6083681170792012,-1.6083681170792008,-0.3301899664219271,-0.9706324118842294,-0.24981200966637926,1.4466853447772503,-0.19700645590958488,1.4468067162684635,1.4463344512909753,-1.6083329306476684
-1.6075415810973772,-1.6075415810973768,-0.359747194398135,-0.9909095106768281,-0.24981200966637926,1.4447456006513864,0.19734892973569373,1.4448643942204227,1.4443868839449592,-1.6075808460413332
-1.606861700726528,-1.6068617007265276,-0.2535360565056084,-0.8033240152386925,-0.24981200966637926,1.4432457984922133,-0.1970064587789016,1.4433660416818304,1.4428844850611453,-1.606828761434998
-1.6061111248303874,-1.606111124830387,-0.3843998713585103,-1.0200646637376494,-0.24981200966637926,1.4415660200739395,0.19734892686637218,1.441676796470248,1.4411906779930483,-1.606076676828663
-1.6052845888485634,-1.605284588848563,-0.4117809078243822,-1.0416121828168128,-0.24981200966637926,1.4395462864995865,0.5917043125116556,1.4396724153036333,1.4391808839359783,-1.6053245922223278
-1.6046069647178807,-1.60460696471788,0.10287214413496876,-0.2507011157413405,-0.24981200966637926,1.4384064368586151,0.5917043096423484,1.4385252674609499,1.438030638186713,-1.6045725076159927
-1.6038548846616272,-1.6038548846616265,0.16529960805834273,-0.2405576037657969,-0.24981200966637926,1.4374665608388666,0.5917043096423484,1.4375832350194333,1.4370860617588037,-1.6038204230096575
-1.603028348679803,-1.6030283486798025,0.487213549236577,0.13334792940315354,-0.24981200966637926,1.4366866637160967,0.19734892686637218,1.436814766333055,1.436315517800074,-1.6030683384033224
-1.6023514766291738,-1.6023514766291733,0.11271372663693634,-0.4078660004113339,-0.24981200966637926,1.435866771869082,0.19734892686637218,1.4360003452549592,1.435498897353838,-1.6023162537969873
-1.601525692727409,-1.6015256927274084,-0.0690469851815877,-0.60939634352622,-0.12691794005521234,1.434486953882643,-0.19700645590958488,1.4346263023668937,1.4341211438224295,-1.6015641691906521
-1.600845812356554,-1.6008458123565537,-0.08876263065582803,-0.6157335572213124,-0.12691794005521234,1.4332671147931821,0.5917043125116556,1.4334012515590815,1.4328927847287798,-1.600812084584317
-1.6000222846949559,-1.6000222846949552,-0.23274855551135334,-0.824871534317856,-0.12691794005521234,1.431627331099153,-1.774427992752085,1.4317717872330242,1.4312589199862524,-1.6000599999779819
-1.5993409001639938,-1.599340900163993,0.01088745223538688,-0.43575073318559027,-0.12691794005521234,1.4304274893718145,0.5917043096423484,1.430561738985924,1.4300456039681722,-1.5993079153716467
-1.598589572187794,-1.5985895721877934,0.4592803447755459,0.12954659370194688,-0.12691794005521234,1.4295876001626775,0.5917043125116556,1.4297408429981004,1.429222491126523,-1.5985558307653116
-1.5978374921315406,-1.59783749213154,0.5457758371938322,0.142221021092132,-0.12691794005521234,1.4290676687474977,0.5917043125116556,1.4292256506812895,1.4287059075176654,-1.5978037461589765
-1.597010204069663,-1.5970102040696623,0.739586803494965,0.32600518082906094,-0.12691794005521234,1.4286477241429292,0.5917043125116556,1.4287952400874164,1.4282743345872893,-1.5970516615526413
-1.5962603802535758,-1.5962603802535753,1.0970018987149521,0.6504834247238359,-0.12691794005521234,1.4285877320565623,0.19734892973569373,1.428740558684398,1.4282201262390728,-1.5962995769463062
-1.5955075481172687,-1.5955075481172682,1.2087022360887745,0.6593565164128145,-0.12691794005521234,1.4286477241429292,0.19734892686637218,1.4288065913149177,1.42828747760066,-1.595547492339971
-1.5948291719065266,-1.5948291719065262,0.9832228112417052,0.3703706392739533,-0.12691794005521234,1.4285477373323177,0.19734892686637218,1.4287005337262468,1.4281814925203942,-1.594795407733636
-1.594001883844649,-1.5940018838446486,0.7773615904579652,0.2157366700186013,-0.12691794005521234,1.4281677874519938,0.5917043125116556,1.4283131859845073,1.427793098734654,-1.5940433231273008
-1.5932505558684493,-1.5932505558684487,0.4598325127707065,-0.11761466556515214,-0.12691794005521234,1.4275078745019578,0.5917043125116556,1.4276539012313716,1.4271320335635986,-1.5932912385209657
-1.5924977237321423,-1.5924977237321416,0.4176728623167307,-0.11761466556515214,-0.12691794005521234,1.4267079800170654,0.19734892686637218,1.4268532124211146,1.4263291824695952,-1.5925391539146305
-1.5917486519961144,-1.591748651996114,0.4083834478099223,-0.11507878757126626,-0.12691794005521234,1.4259080855321733,-0.19700645590958488,1.4260582158833734,1.4255320390202573,-1.5917870693082956
-1.5910695237053185,-1.5910695237053183,0.2753434414466859,-0.2874539776253308,-0.12691794005521234,1.4250881936851585,0.19734892686637218,1.4252374464122204,1.4247090530369404,-1.5910349847019605
-1.5903174436490652,-1.5903174436490648,0.0032220612437552977,-0.6524913816845472,-0.12691794005521234,1.42388835195782,-0.1970064587789016,1.424035527560727,1.4235038883681406,-1.5902829000956253
-1.5894886514270745,-1.5894886514270743,-0.1686970680728026,-0.8603589384945255,-0.12691794005521234,1.4222285709016687,0.5917043096423484,1.422349904669042,1.4218137134021227,-1.5895308154892902
-1.5887388276109877,-1.5887388276109873,-0.08382559916969165,-0.6879837484404611,-0.12691794005521234,1.4207087713803732,0.19734892686637218,1.4208422562822594,1.420301993566406,-1.588778730882955
-1.5879882517148474,-1.5879882517148467,-0.3416880529093752,-1.0910444346702328,-0.12691794005521234,1.418988998237855,-0.5913618415548635,1.4191309944215373,1.4185861103925599,-1.58802664627662
-1.5873083713439924,-1.587308371343992,-0.4993482557626846,-1.3267967242544674,-0.12691794005521234,1.417169238284725,-0.985717224330835,1.4172859623682792,1.4167360957758255,-1.5872745616702848
-1.5865562912877391,-1.5865562912877385,-0.5475492736931152,-1.3660854641323437,-0.12691794005521234,1.4149895258133935,0.19734892686637218,1.4151087351370333,1.4145529888782293,-1.5865224770639497
-1.5858049633115445,-1.585804963311544,-0.3476969399155277,-0.9845722969817354,-0.12691794005521234,1.413009786963285,0.9860596952876223,1.413134000801964,1.412572921714848,-1.5857703924576145
-1.585052131175232,-1.5850521311752315,-0.09915638115295482,-0.595456458428714,-0.12691794005521234,1.411449992717745,0.5917043125116556,1.4115917382938359,1.4110264942813318,-1.5850183078512794
-1.5843008031990378,-1.5843008031990373,-0.081097239664195,-0.5979923364226,-0.12691794005521234,1.410130166817673,-0.5913618415548635,1.4102573975575925,1.4096885501185752,-1.5842662232449443
-1.5834750192972675,-1.5834750192972669,-0.3384075254087193,-1.0073902363474643,-0.12691794005521234,1.4083703989509098,0.19734892973569373,1.4085084605608609,1.4079348900659046,-1.5835141386386091
-1.5827936347663052,-1.5827936347663047,-0.6099442571461855,-1.4573472964367697,-0.12691794005521234,1.4065106442735353,1.7747704637088675,1.4066208460244929,1.4060421779708092,-1.582762054032274
-1.5820438109502184,-1.5820438109502177,-0.5398838827014837,-1.2811658081022541,-0.12691794005521234,1.4043109344400815,0.5917043125116556,1.4044294620336661,1.4038448760828848,-1.5820099694259389
-1.581218779128507,-1.5812187791285066,-0.5634322236715391,-1.3090505408765103,-0.12691794005521234,1.4019912404338941,0.19734892973569373,1.4021049385286752,1.401514075133613,-1.5812578848196037
-1.5804659469921998,-1.5804659469921996,-0.7118030120180402,-1.563814471546023,-0.12691794005521234,1.3996715464277063,0.5917043125116556,1.3997925426014488,1.399195434512985,-1.5805058002132686
-1.579787570781458,-1.5797875707814575,-0.4993482557626846,-1.1518806936272727,-0.12691794005521234,1.3977318023018426,0.19734892686637218,1.3978509382328048,1.3972485867844795,-1.5797537156069335
-1.5790347386451509,-1.5790347386451504,-0.5010047597481637,-1.1683614192979088,-0.12691794005521234,1.3957720608138564,-0.1970064587789016,1.395883181636236,1.3952755162031862,-1.5790016310005983
-1.5782089547433806,-1.5782089547433802,-0.38219119937787055,-0.9655606558964577,-0.12691794005521234,1.3937323298773812,0.5917043125116556,1.3938541126137787,1.3932409676199908,-1.5782495463942632
-1.5774553705270198,-1.5774553705270193,-0.7703652999752953,-1.6614135175455413,-0.12691794005521234,1.391512622681805,0.5917043096423484,1.391623974124308,1.3910048065757565,-1.577497461787928
-1.5767807547165573,-1.5767807547165567,-0.6915351985486407,-1.4712871815342756,-0.12691794005521234,1.3893329102104737,0.19734892686637218,1.3894638688911645,1.3888388679147219,-1.576745377181593
-1.5759542187347333,-1.5759542187347326,-0.4490035267922202,-1.036540426829041,-0.12691794005521234,1.387073208290653,-0.5913618386855564,1.3872187687506197,1.3865877048150332,-1.5759932925752578
-1.5752021386784796,-1.5752021386784791,-0.44296215931576544,-1.0454135185180196,-0.12691794005521234,1.3852534483375232,-0.19700645590958488,1.3853845011441221,1.3847484837147657,-1.5752412079689226
-1.574450058622226,-1.5744500586222256,-0.3088502974325114,-0.8324742057202693,-0.12691794005521234,1.383553672557127,0.19734892973569373,1.3836918739276627,1.3830512855085884,-1.5744891233625875
-1.5737724344915434,-1.573772434491543,-0.3006327384457192,-0.8375459617080413,-0.12691794005521234,1.3821138624843208,0.5917043125116556,1.382247807730186,1.3816033195677557,-1.5737370387562524
-1.5730165940350105,-1.57301659403501,-0.43312057681379784,-1.0656955798898624,-0.12691794005521234,1.38037409197968,2.169125846484834,1.3805016789869275,1.3798524753523274,-1.5729849541499172
-1.5721915622132994,-1.572191562213299,-0.45117971830255765,-1.080900922694689,-0.12691794005521234,1.3783143636810824,1.3804150809329008,1.378448862480699,1.3777941151545803,-1.572232869543582
-1.5715154422427295,-1.5715154422427289,-0.3258051029309514,-0.8666961521896182,-0.12691794005521234,1.3767545694355425,-0.9857172272001469,1.376883252815748,1.3762242775145548,-1.5714807849372472
-1.5706881541808464,-1.5706881541808457,-0.5880524201616106,-1.3318635176629947,-0.12691794005521234,1.374634849050578,0.5917043125116556,1.3747621210195273,1.3740974175393583,-1.570728700330912
-1.5700112821302226,-1.5700112821302221,-0.7451929354900632,-1.5993068383019367,-0.004023870444041244,1.372555123389858,0.5917043096423484,1.3726647314642784,1.371994363921758,-1.569976615724577
-1.5692584499939097,-1.5692584499939095,-0.9072380018343482,-1.8844913797395912,-0.004023870444041244,1.369935468951836,0.19734892686637218,1.3700398732823813,1.3693624172329264,-1.5692245311182418
-1.5684311619320324,-1.5684311619320317,-1.0802614671412245,-2.1975606539515016,-0.004023870444041244,1.3666559015637774,0.5917043125116556,1.3667698741220418,1.3660835873434132,-1.5684724465119066
-1.5677557940415159,-1.5677557940415154,-0.7402559040039282,-1.4776243952293684,-0.004023870444041244,1.3643162101954676,0.19734892686637218,1.3644306645701714,1.363738060687156,-1.5677203619055715
-1.566928505979638,-1.5669285059796376,-0.4593972772893485,-1.0061198160608988,-0.004023870444041244,1.362076505637769,0.19734892686637218,1.362198946777249,1.3615003160745145,-1.5669682772992364
-1.5662508818489553,-1.566250881848955,-0.155542477599874,-0.546024206575294,-0.004023870444041244,1.3607166850134524,0.19734892686637218,1.3608514032270917,1.3601491334432578,-1.5662161926929012
-1.5654235937870722,-1.5654235937870717,0.20252222702618222,-0.10240436018108105,0.11885851277785159,1.3596168300967253,0.19734892973569373,1.3597560637594255,1.3590508359790536,-1.565464108086566
-1.564671513730819,-1.5646715137308183,0.2638453549592378,-0.08719405479701009,0.11885851277785159,1.3588569303360776,0.5917043125116556,1.3589844066808823,1.35827709501781,-1.564712023480231
-1.5639216899147372,-1.5639216899147368,0.4592803447755459,0.12954659370194688,0.11885851277785159,1.3582370121102862,-1.3800726099761136,1.3583720689970562,1.357663103698009,-1.5639599388738958
-1.5632418095438823,-1.563241809543882,0.5085532182259941,0.14475689908601788,0.11885851277785159,1.357777072781473,0.19734892686637218,1.3579081429108042,1.3571979247656787,-1.5632078542675607
-1.5624160256421176,-1.5624160256421171,0.5463280051889928,0.15996720447008891,0.11885851277785159,1.3572171466420486,0.19734892686637218,1.3573634639021237,1.3566517748352722,-1.5624557696612256
-1.5616624414257512,-1.561662441425751,0.2643650424840947,-0.22408184067440504,0.11885851277785159,1.3564772442435231,0.5917043125116556,1.356606340372893,1.3558926066716215,-1.5617036850548904
-1.5609855693751222,-1.5609855693751216,0.3941245213466753,-0.01747974157174746,0.11885851277785159,1.35575733920712,0.19734892686637218,1.3558996585609944,1.3551840164446483,-1.5609516004485553
-1.5602334893188687,-1.5602334893188683,0.4258904213035229,-0.004805314181562261,0.11885851277785159,1.3550774288949616,0.19734892686637218,1.3552196675503747,1.354502189098251,-1.5601995158422202
-1.5594084574971576,-1.559408457497157,0.44615823477292244,0.006598692922057728,0.11885851277785159,1.3543575238585586,-0.19700645590958488,1.354488469968633,1.353769016895874,-1.559447431235885
