Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
-1.6220389902442034,-1.6220389902442038,1.1730283547685374,0.5725646570388646,-0.24397248272268032,1.3419939501535139,-0.07993303242213025,1.3423845827705905,1.3414711901103642,-1.62206172986103
-1.6212990641716631,-1.6212990641716636,1.1725225955803638,0.5725646570388646,-0.24397248272268032,1.3419326152673576,0.28444007240705477,1.342328984401583,1.3414154599950698,-1.6213210624044725
-1.620556916098907,-1.6205569160989077,1.1730283547685374,0.5712233233955233,-0.24397248272268032,1.3418712803812012,0.28444007240705477,1.3422733640549043,1.3413597078500263,-1.620580394947915
-1.6198903160335465,-1.619890316033547,1.0897863425035708,0.47717742453552653,-0.24397248272268032,1.3417690555709405,0.6488131825385688,1.342169281568195,1.3412553787287236,-1.6198397274913574
-1.6191503899610062,-1.6191503899610067,0.4313473805849798,-0.31413052305682243,-0.24397248272268032,1.3411965966334805,0.6488131825385688,1.3415637230312014,1.3406483852559616,-1.6190990600347999
-1.618406760554766,-1.6184067605547665,-0.4527196803391503,-1.6656793426152585,-0.24397248272268032,1.3393565500487878,1.7419325076307728,1.339706334659535,1.338786595603745,-1.6183583925782423
-1.6175964711419932,-1.6175964711419935,-0.9522015044694253,-2.5308816236258767,-0.24397248272268032,1.335983131310185,0.28444007240705477,1.3363459699061142,1.3354182681063718,-1.6176177251216846
-1.6169276490764166,-1.6169276490764173,-1.0219070208156773,-2.5322282174011526,-0.24397248272268032,1.3328959420403121,-1.1730523628166545,1.3332724382241716,1.3323374533621388,-1.616877057665127
-1.6161877230038764,-1.616187723003877,-1.071560672877946,-2.5322282174011526,-0.24397248272268032,1.329502078339657,0.28444007240705477,1.3298714845579238,1.3289284407721647,-1.6161363902085695
-1.61537224892393,-1.6153722489239306,-1.1111586422577413,-2.5322282174011526,-0.24397248272268032,1.3257606502841155,-0.0799330377244503,1.3261231278725034,1.3251712019543802,-1.615395722752012
-1.6146338041848634,-1.6146338041848638,-1.1387373932833402,-2.5322282174011526,-0.24397248272268032,1.322346341621408,0.28444007240705477,1.3227288393934917,1.3217688703455166,-1.6146550552954544
-1.6138923967788388,-1.6138923967788392,-1.1613180535081826,-2.5322282174011526,-0.24397248272268032,1.318952477920753,-0.0799330377244503,1.3193215241530134,1.3183534811068804,-1.6139143878388968
-1.6131502487060827,-1.6131502487060834,-1.1803583994158222,-2.5308816236258767,-0.24397248272268032,1.315538169258046,0.6488131772362399,1.3159109351530505,1.3149348103512364,-1.6131737203823393
-1.612411803967016,-1.6124118039670163,-1.196929450463566,-2.5322282174011526,-0.24397248272268032,1.3121238605953385,-0.0799330377244503,1.3125169343074596,1.31153276705737,-1.6124330529257818
-1.6116696558942494,-1.6116696558942498,-1.2114477142181417,-2.5308816236258767,-0.24397248272268032,1.3087095519326313,-0.07993303242213025,1.3091060663901906,1.3081138167234956,-1.6116923854692242
-1.6109282484882357,-1.610928248488236,-0.9511899860930819,-1.9128792428851586,-0.24397248272268032,1.3057654773971232,0.6488131772362399,1.3061504973744993,1.3051512441706772,-1.6109517180126667
-1.6101890630824265,-1.610189063082427,0.65441693310918,0.6894500487592062,-0.24397248272268032,1.3049885688391418,-0.0799330377244503,1.3053822240302597,1.3043819122587785,-1.6102110505561091
-1.6094469150096704,-1.609446915009671,1.0480760847496462,0.841267976657703,-0.13048906993647294,1.305152128535559,0.28444007240705477,1.305557589884603,1.3045607212950379,-1.6094703830995516
-1.608709210937346,-1.6087092109373464,1.6774487686186061,1.4122500380343899,-0.13048906993647294,1.3058268122832797,-0.0799330377244503,1.306222664661038,1.30523885433445,-1.608729715642994
-1.6079678035313214,-1.6079678035313218,1.7245736247400159,1.2416271384694415,-0.13048906993647294,1.3065628309171566,0.28444007240705477,1.306959454714895,1.3059901107289704,-1.6079890481864365
-1.607298240799003,-1.6072982407990033,1.7245736247400159,1.191918891686793,-0.13048906993647294,1.3071352898546165,-1.17305235751433,1.3075327683696494,1.3065746809833398,-1.607248380729879
-1.6065583147264628,-1.606558314726463,1.7245736247400159,1.1556450218652965,-0.13048906993647294,1.3077281937541285,0.28444007240705477,1.3081230016881213,1.307176503106806,-1.6065077132733214
-1.6057450626467318,-1.6057450626467322,1.7245736247400159,1.1260883405243758,-0.13048906993647294,1.3083415426156926,-0.0799330377244503,1.3087340518171735,1.3077995507638966,-1.6057670458167639
-1.6050029145739761,-1.6050029145739764,1.7245736247400159,1.1032488476640308,-0.13048906993647294,1.3088731116290484,0.28444007240705477,1.3092635014149676,1.3083393957222214,-1.6050263783602063
-1.604263729168167,-1.6042637291681674,1.7245736247400159,1.0844386158656447,-0.13048906993647294,1.3093842356803518,0.28444007240705477,1.3097684431846774,1.3088542516589547,-1.6042857109036488
-1.6035230624288845,-1.603523062428885,1.7245736247400159,1.0669749778425344,-0.13048906993647294,1.3098749147696032,0.28444007240705477,1.3102550028817215,1.3093503646043008,-1.6035450434470913
-1.6028557216967925,-1.602855721696793,1.7245736247400159,1.0535406008813828,-0.13048906993647294,1.3102838140106459,-0.0799330377244503,1.3106786764409575,1.3097823566879332,-1.6028043759905337
-1.602043210283804,-1.6020432102838043,1.7245736247400159,1.0387596301449549,-0.13048906993647294,1.3107949380619495,-0.44430614785595984,1.3111779281783267,1.3102914108726493,-1.6020637085339762
-1.6013743882182279,-1.601374388218228,1.7245736247400159,1.0280131806024204,-0.13048906993647294,1.31118339234094,0.6488131825385688,1.3115760877996827,1.3106973880706556,-1.6013230410774186
-1.6005596548050127,-1.6005596548050132,1.40615358997521,0.6384004683332165,-0.13048906993647294,1.3114082869235137,0.28444007240705477,1.3117896950189578,1.3109151893134317,-1.600582373620861
-1.5998923140729204,-1.599892314072921,1.2623097267510823,0.5725646570388646,-0.13048906993647294,1.3113878419614615,-0.07993303242213025,1.311766185168977,1.3108917057923464,-1.5998417061643035
-1.5990783213264477,-1.5990783213264481,1.1986138195819278,0.5725646570388646,-0.13048906993647294,1.311326507075305,0.28444007240705477,1.311704634811716,1.3108300095849266,-1.599101038707746
-1.5984109805943556,-1.5984109805943563,1.1800494823219783,0.5712233233955233,-0.01700565715026939,1.3112856171512008,-0.07993303242213025,1.311653998488066,1.3107792532730882,-1.5983603712511885
-1.597597728514625,-1.5975977285146254,1.1710350685563302,0.5712233233955233,-0.01700565715026939,1.3112242822650444,0.28444007240705477,1.3115928012943467,1.310717911066069,-1.597619703794631
-1.5968570617753426,-1.596857061775343,1.1685360231559518,0.5725646570388646,-0.01700565715026939,1.311162947378888,-0.0799330377244503,1.3115369973577828,1.3106619748961044,-1.5968790363380734
-1.5961149137025867,-1.5961149137025872,1.1680302639677809,0.5712233233955233,0.096477755635938,1.3111016124927317,0.28444007240705477,1.311480947246325,1.3106057919679073,-1.5961383688815158
-1.5953749876300356,-1.595374987630036,1.1685360231559518,0.5712233233955233,0.096477755635938,1.3110607225686273,-0.07993303242213025,1.311425353218375,1.310550066203956,-1.5953977014249583
-1.5947069062312016,-1.5947069062312018,1.170023550179988,0.5725646570388646,0.096477755635938,1.310999387682471,0.28444007770938373,1.311375236283917,1.3104998305120579,-1.5946570339684008
-1.5938936541514706,-1.593893654151471,1.1715408277445012,0.5725646570388646,0.096477755635938,1.3109380527963146,0.6488131825385688,1.3113137525803449,1.3104382011162699,-1.5939163665118432
-1.593151506078715,-1.5931515060787151,1.1730283547685374,0.5712233233955233,0.096477755635938,1.3108971628722101,0.28444007240705477,1.3112571149789867,1.3103814293060516,-1.5931756990552857
-1.59241380200639,-1.5924138020063905,1.1750513915212242,0.5725646570388646,0.096477755635938,1.3108358279860537,0.28444007240705477,1.311201550163807,1.3103257328240951,-1.5924350315987281
-1.5916723946003655,-1.591672394600366,1.176538918545258,0.5725646570388646,0.096477755635938,1.3107744930998972,0.28444007240705477,1.3111456954907688,1.3102697457974304,-1.5916943641421706
-1.5910050538682736,-1.5910050538682738,1.1780561961097737,0.5725646570388646,0.096477755635938,1.3107336031757932,0.28444007240705477,1.3110952024220448,1.310219133079975,-1.590953696685613
-1.590192542455285,-1.5901925424552852,1.1800494823219783,0.5712233233955233,0.096477755635938,1.3106722682896366,-1.537425472948164,1.3110336146238653,1.3101573993429156,-1.5902130292290555
-1.5895229797229666,-1.5895229797229669,1.181566759886494,0.5712233233955233,0.096477755635938,1.3106109334034803,0.28444007240705477,1.3109825164286273,1.3101061800650349,-1.589472361772498
-1.5887089869764934,-1.588708986976494,1.1835600460986988,0.5712233233955233,0.096477755635938,1.3105495985173239,0.28444007240705477,1.3109203959456999,1.3100439123809728,-1.5887316943159402
-1.587968320237211,-1.5879683202372115,1.1850773236632146,0.5712233233955233,0.096477755635938,1.3104882636311672,0.28444007240705477,1.3108638713934457,1.3099872538877408,-1.5879910268593826
-1.587226912831197,-1.5872269128311978,1.1865648506872508,0.5725646570388646,0.096477755635938,1.3104473737070632,-0.0799330377244503,1.3108077331045944,1.3099309825732068,-1.587250359402825
-1.5864869867586462,-1.5864869867586466,1.188082128251764,0.5725646570388646,0.096477755635938,1.3103860388209068,0.6488131825385688,1.3107519871396016,1.3098751045121837,-1.5865096919462676
-1.585747060686106,-1.5857470606861064,1.1900754144639711,0.5725646570388646,0.096477755635938,1.3103247039347503,-0.0799330377244503,1.3106965320255208,1.3098195179912724,-1.58576902448971
-1.585079719954014,-1.5850797199540143,1.1910869328403133,0.5725646570388646,0.096477755635938,1.3102838140106459,-0.0799330377244503,1.3106461836587429,1.3097690503186505,-1.5850283570331525
-1.5842642458740677,-1.584264245874068,1.193109969593,0.5712233233955233,0.096477755635938,1.3102224791244896,0.6488131772362399,1.31058438133851,1.3097071015512054,-1.584287689576595
-1.5835976458087067,-1.5835976458087073,1.1940917374288627,0.5725646570388646,-0.01700565715026939,1.3101611442383332,0.28444007240705477,1.310534516367024,1.3096571184193302,-1.5835470221200374
-1.5827866157291917,-1.582786615729192,1.1956090149933785,0.5725646570388646,-0.01700565715026939,1.3100998093521767,-1.901798577777349,1.3104734858529221,1.309595943286893,-1.5828063546634799
-1.5821163123301418,-1.5821163123301425,1.197096542017412,0.5712233233955233,-0.01700565715026939,1.3100589194280725,0.28444007240705477,1.310422914281974,1.3095452518811936,-1.5820656872069223
-1.581302319583669,-1.5813023195836695,1.1981080603937568,0.5712233233955233,-0.01700565715026939,1.309997584541916,0.28444007240705477,1.3103617994775703,1.309483992258719,-1.5813250197503648
-1.580563134177871,-1.5805631341778714,1.1996253379582724,0.5725646570388646,-0.01700565715026939,1.3099362496557596,0.28444007240705477,1.3103063979940033,1.3094284594954055,-1.5805843522938072
-1.5798232081053307,-1.5798232081053312,1.0561979823008745,0.4140348007917265,-0.01700565715026939,1.3097726899593425,-0.0799330377244503,1.3101435985616743,1.3092652742923967,-1.5798436848372497
-1.5791514233727966,-1.579151423372797,0.7743711123273146,0.11309739267721941,-0.01700565715026939,1.309404680642404,1.3775593974992633,1.3097672471181163,1.3088880310438125,-1.5791030173806921
-1.5783411339600235,-1.578341133960024,0.503581692872091,-0.14351288362380862,-0.01700565715026939,1.308648217046475,-0.0799330377244503,1.3089931789035822,1.3081121285917934,-1.5783623499241346
-1.5775982452205257,-1.577598245220526,0.212204899404231,-0.5237152198618847,-0.01700565715026939,1.3075646340577116,0.6488131772362399,1.3079053670164804,1.307021739017994,-1.577621682467577
-1.5768583191479744,-1.5768583191479748,-0.0059260634001756535,-0.8246578881083264,-0.01700565715026939,1.306153931676114,0.28444007240705477,1.3064679719625703,1.3055809379026526,-1.5768810150110195
-1.576118393075434,-1.5761183930754346,-0.1598851103877363,-1.0369252522000714,-0.01700565715026939,1.3044365548637342,-0.4443061425536353,1.3047665348362618,1.3038754690389645,-1.576140347554462
-1.575376245002678,-1.5753762450026787,0.5853064275725405,0.21251388624251605,-0.01700565715026939,1.3035574214954924,0.28444007240705477,1.3038959088291366,1.3030027799903285,-1.5753996800979044
-1.5747096449373177,-1.574709644937318,0.4729683867174631,-0.04812039098853588,-0.01700565715026939,1.3030258524821365,0.6488131825385688,1.3033493997855283,1.3024549759350466,-1.574659012641347
-1.573897133524329,-1.5738971335243295,-0.39306984667537076,-1.4923685156316926,-0.01700565715026939,1.3012675857456526,-0.0799330377244503,1.3015003800210905,1.3006015747203699,-1.5739183451847893
-1.573229052125495,-1.5732290521254952,0.14752722439921395,-0.3651853636147466,-0.01700565715026939,1.2999182182502116,0.6488131825385688,1.3001594167726236,1.2992574339159593,-1.5731776777282318
-1.5724143187122799,-1.5724143187122803,0.3160342856818326,-0.15828859422830163,-0.01700565715026939,1.2988755251855524,0.28444007240705477,1.299127705983126,1.2982232783773182,-1.5724370102716743
-1.5717469779801876,-1.5717469779801883,0.6590282668836865,0.30655452497057806,-0.01700565715026939,1.2983644011342488,0.28444007240705477,1.29863149341789,1.2977258899832962,-1.5716963428151167
-1.5709322445669833,-1.570932244566984,1.0400434388198607,0.6666105558988613,-0.01700565715026939,1.298262176323988,1.3775593974992633,1.2985247317093949,1.2976193622831298,-1.5709556753585592
-1.5701952811613902,-1.5701952811613906,1.2722464072716313,0.7888718024564374,-0.01700565715026939,1.298384846096301,-1.1730523628166545,1.2986531546239055,1.297750306688831,-1.5702150079020016
-1.5694523924218922,-1.5694523924218926,1.3640268246545544,0.7834959476192029,-0.01700565715026939,1.2985688507547701,0.28444007240705477,1.2988278928122803,1.2979284757353553,-1.569474340445444
-1.5687843110230582,-1.5687843110230584,1.3534951333243905,0.7216946575187442,-0.01700565715026939,1.298671075565031,0.28444007240705477,1.298947951358489,1.2980508915444215,-1.5687336729888866
-1.567969577609854,-1.5679695776098543,1.4081468761874147,0.775432165363351,-0.01700565715026939,1.2988346352614482,-0.0799330377244503,1.2991012508129958,1.298207200923019,-1.567993005532329
-1.567303718211235,-1.5673037182112357,1.7245736247400159,1.0750334999664515,-0.01700565715026939,1.2992639794645429,0.6488131825385688,1.2995372050391099,1.2986517147955552,-1.5672523380757715
-1.5664897254647623,-1.5664897254647627,1.7245736247400159,0.9877047895870307,-0.01700565715026939,1.2997342135917422,-0.0799330377244503,1.2999940231521747,1.2991175022023966,-1.566511670619214
-1.5657490587254799,-1.5657490587254803,1.2863779139999596,0.47717742453552653,-0.01700565715026939,1.2997546585537942,0.28444007240705477,1.3000135011463032,1.2991390262849545,-1.5657710031626564
-1.5650809773266456,-1.5650809773266463,1.0150827353565621,0.3240234231256231,-0.01700565715026939,1.2995297639712209,0.28444007240705477,1.2997827960699486,1.2989077745282287,-1.5650303357060988
-1.5642662439134414,-1.564266243913442,0.8972408445125571,0.3159596408697712,-0.01700565715026939,1.2991821996163344,0.28444007240705477,1.2994215837752363,1.2985457063023227,-1.5642896682495413
-1.5635255771741592,-1.5635255771741596,0.7703547893624217,0.2004208429247056,-0.01700565715026939,1.2987733003752917,0.28444007240705477,1.2990116185803744,1.2981347696510523,-1.5635490007929838
-1.5627886137685656,-1.5627886137685663,0.4564270862102004,-0.17575223225141187,-0.01700565715026939,1.298078171665519,-1.5374254676458394,1.2983069062297814,1.297428387409117,-1.5628083333364262
-1.5620435030288522,-1.5620435030288526,-0.034010573613945654,-0.8837712507901678,-0.13048906993647294,1.2967492491321297,0.6488131825385688,1.2969671767668578,1.2960854833138362,-1.5620676658798687
-1.5613776436302333,-1.561377643630234,-0.19448498896677743,-1.0826042379207612,-0.13048906993647294,1.295174987054115,0.28444007240705477,1.2953933614623747,1.2945079386855396,-1.5613269984233111
-1.5605621695502874,-1.5605621695502876,-0.14584285528085197,-0.9106400047124714,-0.24397248272268032,1.293273605583266,0.6488131825385688,1.2934804381806142,1.2925904825273153,-1.5605863309667534
